Date,Open,High,Low,Close,Volume
16-May-2021,299.8179626,323.7637939,280.3706665,296.6270447,5522282426
17-May-2021,296.0924377,296.410553,262.7399902,281.7693176,6426443389
18-May-2021,281.1033325,318.0450745,279.4114685,294.6193237,7572089848
19-May-2021,294.6055908,299.8475952,151.1724396,189.5201721,11449368854
20-May-2021,186.866272,224.8476715,167.6400452,212.2761383,8294595618
21-May-2021,210.9359741,219.2348022,157.6119995,180.1970367,6827729891
22-May-2021,180.5387421,184.3743134,163.0664978,169.5945587,5184597505
23-May-2021,169.6845093,176.4557343,118.6424408,143.5193634,6847843143
24-May-2021,142.8026428,184.1439972,140.4037781,183.9941254,5615445186
25-May-2021,185.0374908,194.124054,168.4107513,183.4978943,5221949811
26-May-2021,183.9763184,204.0895081,180.0171967,199.2243347,4409113332
27-May-2021,199.2351837,208.463501,181.0873413,193.1210938,4104509375
28-May-2021,193.9905396,198.4867554,166.2047577,177.3206635,4842770593
29-May-2021,177.3782196,188.6069946,158.0443878,163.8081055,4442221955
30-May-2021,163.8016663,180.2601776,156.3244171,170.9782257,3015850344
31-May-2021,170.6688843,188.1589966,164.0093842,188.0336761,3347105582
01-June-2021,188.1175537,193.0040283,176.2972107,182.9806976,2965166592
02-June-2021,183.0029907,191.2444153,178.6611633,187.2639771,2808932742
03-June-2021,187.41008,197.6842804,182.4652252,193.0861816,2854571398
04-June-2021,193.5490417,193.5490417,170.0191803,178.8720093,3123327190
05-June-2021,178.7062225,185.4339447,168.1190948,173.028717,2626658227
06-June-2021,173.1466522,180.0216217,172.5151215,176.6394348,2250385468
07-June-2021,176.5393066,182.2395935,161.0727997,161.7328033,2497621711
08-June-2021,162.0489807,164.4774475,145.6681976,161.1610718,3333355082
09-June-2021,160.8913116,173.0452728,152.8421326,172.1386566,3251347235
10-June-2021,172.4785767,174.5201569,162.9648895,168.203064,2639779895
11-June-2021,168.2439728,173.4885406,160.8946991,162.8805237,2518234370
12-June-2021,162.9770355,164.257019,154.3889923,162.0148621,2207409008
13-June-2021,161.9825897,171.5197144,156.9646149,170.9308777,2041213335
14-June-2021,170.8544006,180.0009155,166.6953888,172.9490967,1960141206
15-June-2021,178.633728,181.0480347,172.4407349,178.6594238,2459814443
16-June-2021,175.3293915,177.201004,164.9956818,166.4589386,2211208641
17-June-2021,166.6033173,173.2511292,163.5892029,167.0556946,2010202177
18-June-2021,167.2340393,167.3789063,152.0054932,156.3556366,2163514007
19-June-2021,156.5541992,160.8273621,152.9378357,153.2954559,1718599931
20-June-2021,153.0144501,156.2391815,144.3153381,155.0925903,1958671063
21-June-2021,154.9719849,155.4932251,124.2492676,124.7864609,2929287425
22-June-2021,124.5952759,132.6233215,105.5662918,119.602684,3728601207
23-June-2021,119.6753082,133.5946198,115.9583817,128.6749878,2863227875
24-June-2021,129.0608063,137.1755371,123.9597931,134.4846039,1897169523
25-June-2021,134.5962219,138.1197205,124.5811691,125.6877441,1912813174
26-June-2021,125.3934326,129.3040771,119.0298004,126.6572571,2064657166
27-June-2021,126.8937912,132.476059,125.0905228,132.3478851,1804264433
28-June-2021,132.5926971,139.4743347,130.3041534,137.3708496,1877529989
29-June-2021,137.6130981,149.096283,137.4234924,143.7029114,2182136698
30-June-2021,144.0504456,146.6715698,136.4293213,144.1358337,1889869747
01-July-2021,144.1366425,144.1366425,134.4060211,137.5775299,1681324823
02-July-2021,137.2992706,138.7877045,130.9354706,136.9436951,1418980649
03-July-2021,136.9305878,141.3560181,134.945282,140.2796936,1236493834
04-July-2021,140.3179932,147.8360596,137.0964203,144.9058533,1431656519
05-July-2021,144.8493347,144.8493347,134.9602661,138.0732422,1338245545
06-July-2021,137.9516754,142.7035675,135.9248352,138.9856415,1504907480
07-July-2021,138.9601593,142.9005737,137.1838684,137.3712158,1594183502
08-July-2021,137.5182648,137.672226,128.44664,132.3085022,1654154836
09-July-2021,132.1701202,135.7335358,126.3616486,134.5715942,1578256301
10-July-2021,134.6513367,136.7248077,130.9225006,133.9872894,1301165252
11-July-2021,133.9812622,136.4457245,132.2453003,134.2458344,1267259648
12-July-2021,134.2912445,139.6652679,132.1550293,133.5381317,1658972857
13-July-2021,133.4837341,134.523941,129.7334442,131.3218079,1326935445
14-July-2021,131.3990173,132.3117828,124.2335129,131.0626068,1509497526
15-July-2021,131.1323853,133.0170746,122.3360977,125.4915619,1512389053
16-July-2021,125.6289673,127.7834549,120.7690659,121.0410538,1434977465
17-July-2021,120.9434433,122.8936157,118.0786819,120.0270767,1380666904
18-July-2021,120.0808105,123.9823914,117.3904953,119.5120163,1339676386
19-July-2021,119.384407,120.7329102,111.9856873,113.1648026,1252109735
20-July-2021,113.2403717,114.9382477,104.3258896,107.3994827,1447927552
21-July-2021,107.3342133,118.8583755,105.3712692,117.4598923,1535044626
22-July-2021,117.6324997,121.9077835,115.8165894,120.7357941,1244645331
23-July-2021,120.742012,124.4680252,117.2868729,124.2494125,1105582289
24-July-2021,124.2184753,127.7434769,123.6166916,126.1886749,1149988053
25-July-2021,126.1159363,128.0142975,123.8683167,127.5979767,1152966295
26-July-2021,127.651413,140.2685852,127.1920853,131.3624878,2122247682
27-July-2021,131.2328949,134.9468536,127.6201477,134.6178741,1709997405
28-July-2021,134.7672119,141.8950958,132.9208832,139.8366089,1844085027
29-July-2021,140.2991638,142.8049164,137.1462555,141.3212891,1579482162
30-July-2021,141.4717102,145.7951813,136.2201233,145.7750244,1614166297
31-July-2021,145.6542969,146.5986938,142.0509338,144.9332123,1337306944
01-August-2021,144.5098572,149.697403,138.7718658,140.7355347,1520253711
02-August-2021,140.5424347,145.86026,139.0915527,141.5055084,1446142148
03-August-2021,141.4685059,143.1419983,136.1308594,138.2908478,1337812400
04-August-2021,138.4863129,144.4325104,135.9945526,142.6230469,1391008967
05-August-2021,142.6279144,145.0040588,136.4845734,143.4359741,1601656842
06-August-2021,143.5480042,150.5555725,142.0043182,147.8009491,1830070393
07-August-2021,147.8987579,156.3384247,147.3045197,155.8647766,2107022706
08-August-2021,155.9589539,157.438446,147.3654175,149.8477325,1780747563
09-August-2021,149.818512,170.3860016,145.4442291,166.5163574,2544061454
10-August-2021,166.4677277,168.1738586,159.0792542,165.4604187,2379906344
11-August-2021,165.4086914,176.0188141,164.4050598,170.9359436,2419719473
12-August-2021,170.8792877,179.5705261,161.1070557,165.1310272,2386820701
13-August-2021,165.5117798,184.3039856,164.2828979,183.286087,2604958786
14-August-2021,183.3824005,184.9387207,175.7786255,182.7112732,2425228534
15-August-2021,182.9389191,186.3677826,175.6129303,184.9042969,2463135987
16-August-2021,184.776001,188.8373566,176.9904633,178.8544922,2512505149
17-August-2021,178.1526489,184.220932,168.3405762,168.8426361,2207382233
18-August-2021,168.6734314,174.3096619,163.5801697,167.3966064,1933140312
19-August-2021,167.0437622,175.5429382,162.9866943,175.4934082,1886756817
20-August-2021,175.4324951,184.0815582,174.3670197,183.6285248,1821956870
21-August-2021,183.6514587,184.4138184,177.0525055,179.736145,1735474978
22-August-2021,179.9074097,189.5882568,179.1482697,186.3130951,2051815458
23-August-2021,186.1323853,191.3826599,183.935257,187.1064301,2033355063
24-August-2021,187.3047485,188.3301392,172.7820282,173.5768127,1968635010
25-August-2021,173.7097321,178.9541779,169.9241333,177.6032257,1766315141
26-August-2021,177.8907013,180.2177277,166.0324097,168.0855865,1967737081
27-August-2021,167.987854,175.9844055,165.3989105,175.9844055,2747733541
28-August-2021,176.12883,177.0063629,171.775116,175.4540863,2197632103
29-August-2021,175.5271912,182.3032074,173.5020447,174.7042236,2336929993
30-August-2021,174.6308136,176.1039886,167.0790863,167.4246674,2322318232
31-August-2021,167.5045929,175.2389069,166.1405945,171.6592255,2252832552
01-September-2021,171.4651794,182.7159119,169.0146179,180.972168,2807031001
02-September-2021,180.9563904,187.8860016,179.7144775,183.6172485,2648327451
03-September-2021,183.4348755,217.5174713,180.1070557,212.9659729,5461104943
04-September-2021,212.9648438,225.1100464,208.9357147,212.3584595,4290103830
05-September-2021,211.973526,231.9556732,210.746582,231.3339844,3796951481
06-September-2021,232.1014557,232.1014557,216.6732178,219.5257721,3846416196
07-September-2021,219.5245972,221.4319153,165.842865,178.1143951,4888577997
08-September-2021,178.075943,188.2012329,170.0040436,179.7246704,4614459511
09-September-2021,177.9097443,188.4578552,177.2406158,180.3768005,2895886861
10-September-2021,180.448349,187.1290131,171.5594025,174.2960358,2640894542
11-September-2021,174.3083344,185.7774811,173.7551422,178.6885681,2374798275
12-September-2021,178.6846161,185.9331207,175.5739441,183.2344818,2524354411
13-September-2021,183.2424469,233.0568542,171.3838501,179.4839478,8716460338
14-September-2021,179.553421,187.5938263,176.4999695,183.1390686,3674072759
15-September-2021,183.0461884,191.4980316,180.0424652,189.2394104,2966645617
16-September-2021,189.0293274,194.789856,181.8587952,185.5380707,3890293445
17-September-2021,185.3985291,190.089325,178.4647827,179.684082,3490133355
18-September-2021,179.8325806,184.8709869,178.5067444,181.3088684,2288894200
19-September-2021,181.2480316,181.4764557,173.2314301,175.7406006,2265327476
20-September-2021,175.7526093,175.9052734,154.104187,156.4640198,3091999618
21-September-2021,157.2126923,162.0477295,145.474762,148.3898773,2676739911
22-September-2021,148.2411194,161.9007568,145.7730713,161.4120026,2470322802
23-September-2021,161.4930573,164.5155487,157.520752,163.8183441,2168287266
24-September-2021,163.8912811,165.7683258,142.4413147,152.2317352,3002639992
25-September-2021,152.2276459,155.5285034,149.2789307,151.1814575,2780149595
26-September-2021,151.1856232,153.4053497,142.5474548,150.6408691,3285914022
27-September-2021,150.8632507,154.8250427,145.2765198,145.3495789,2675737537
28-September-2021,145.2202606,148.447052,140.3708954,140.5971222,2716268316
29-September-2021,140.6720123,149.6635284,140.1451569,144.9186249,2611872987
30-September-2021,144.8537598,154.1971283,144.1713409,153.147995,2490894083
01-October-2021,153.2936554,168.0057068,151.5926514,166.1322021,3075986940
02-October-2021,166.2122498,172.6345215,164.8001404,169.2589264,2954252473
03-October-2021,169.1682587,174.6952209,166.1136475,170.6099701,3020051826
04-October-2021,170.6024017,170.759079,162.3450317,167.5401459,2809356425
05-October-2021,167.5391541,175.2327728,166.9214935,173.8910828,2779608244
06-October-2021,173.8947601,182.7165985,164.3927307,178.7056732,3434445937
07-October-2021,178.683075,186.7002869,173.7651215,178.7717285,3653828647
08-October-2021,178.6139832,182.8628387,174.971405,175.9723816,3235639420
09-October-2021,175.8391571,182.5896454,175.0626221,179.6586609,3261336754
10-October-2021,179.7790527,183.83078,174.6259766,175.318573,2933958270
11-October-2021,175.1095276,185.0825043,173.7331085,179.4260559,3155773236
12-October-2021,179.4472809,179.4472809,167.4448395,172.79776,3014739916
13-October-2021,172.6550903,179.4391022,168.0247955,177.6283264,2648806965
14-October-2021,177.5444946,185.9150696,177.1639099,180.1183929,2669021002
15-October-2021,181.0002136,192.3647614,176.9495697,188.8141327,3361284929
16-October-2021,189.4983063,192.1717834,185.430481,186.1893005,2812657145
17-October-2021,186.0299683,187.7972107,178.024353,183.7305298,2557228667
18-October-2021,183.8011475,187.1116486,179.2303772,185.5567474,2735635061
19-October-2021,185.6239014,191.0538635,183.9536896,188.9398193,2468334299
20-October-2021,188.8672485,208.8333588,185.981781,206.8707886,2998361011
21-October-2021,207.3284454,214.0215759,196.402298,196.8691864,2819160222
22-October-2021,196.9450073,201.3195953,188.5303345,190.8222809,2250306566
23-October-2021,190.9888306,197.4452972,189.3758392,196.3095093,1909421304
24-October-2021,196.4618073,199.4508057,185.7188721,190.9056854,1964457059
25-October-2021,190.5706482,197.3959503,189.8756256,195.2995605,2117515772
26-October-2021,195.3643341,198.9765778,190.9718323,197.4688721,2152699224
27-October-2021,197.5517883,204.6524506,174.1133423,179.3341217,3305908613
28-October-2021,179.3286285,194.4109497,178.4294434,189.9776306,2629059101
29-October-2021,189.9092712,197.9019165,188.7978363,196.3447113,2323635618
30-October-2021,196.4240265,197.0265198,188.0163574,190.4823456,2152582091
31-October-2021,190.4438477,194.9322357,187.3317108,191.8163757,2072793808
01-November-2021,192.0450287,200.4914398,188.3896484,197.5549927,2301982951
02-November-2021,197.6256714,204.2415619,195.2384033,200.7246857,2197205823
03-November-2021,200.7189331,209.0232849,197.8549347,207.1101379,2526891232
04-November-2021,207.2830963,207.2830963,197.3330536,202.9679871,2297111488
05-November-2021,202.9518433,203.2391663,197.1323547,199.5379333,1691201016
06-November-2021,199.2980042,201.1033936,191.8358765,197.8663635,1562585003
07-November-2021,197.8972626,202.4279022,197.354599,202.0513153,1368484091
08-November-2021,202.3023529,229.4804077,202.3023529,228.6961975,3069524134
09-November-2021,228.8766785,274.2775269,227.1016998,262.9067078,7006560647
10-November-2021,262.1584167,294.5628662,254.387207,261.26297,7776726430
11-November-2021,260.8917542,273.7519226,251.6054077,263.0867004,3957519255
12-November-2021,262.605072,281.9473877,244.2483521,251.5583649,4974432912
13-November-2021,251.1933899,263.6808167,245.507431,258.0932007,2964986959
14-November-2021,257.9888,279.2216797,249.1079865,278.0075073,3230589098
15-November-2021,279.2409363,280.728241,259.9883728,262.7633972,2797322397
16-November-2021,263.3050537,263.3050537,224.916748,230.5994263,4031751969
17-November-2021,230.6438293,234.970871,221.8470306,229.5041046,2863410681
18-November-2021,229.7530365,232.0609131,200.6880188,204.4229126,3104667090
19-November-2021,204.151947,220.9471588,200.107254,218.1385803,2357308403
20-November-2021,218.1188354,227.6188354,213.7938843,227.0796051,2134869389
21-November-2021,226.9408417,230.3231659,220.0584412,221.7719421,1787880756
22-November-2021,221.7183838,221.8292084,205.9105377,209.15802,2030965166
23-November-2021,209.313446,218.4258423,205.9169617,216.3889771,1944651936
24-November-2021,216.3625336,217.8410797,206.516922,209.8065948,1884041986
25-November-2021,212.2334595,229.6452026,210.9241028,215.6349792,1953190727
26-November-2021,222.9103699,224.8620148,190.8467102,194.874649,2690646017
27-November-2021,195.5578613,200.845459,191.1983032,195.1744232,1406618152
28-November-2021,195.4145966,199.8712158,184.1060333,199.3542175,1712282909
29-November-2021,199.5909882,209.291626,195.7545624,205.8702087,1784850980
30-November-2021,205.7330475,218.3396454,198.1462555,208.0145416,2122547294
01-December-2021,207.6366119,217.5063324,205.805603,208.9712524,1739548260
02-December-2021,208.8951416,209.8877411,200.5944977,203.489624,1523272322
03-December-2021,203.5683594,207.6363068,182.541748,188.0997162,1805361744
04-December-2021,188.3485565,189.431015,132.0542908,163.0527039,3667491155
05-December-2021,162.9572449,165.0178833,149.2733917,156.40979,1952282406
06-December-2021,156.5113525,164.3085632,141.7730408,161.8865204,1959778935
07-December-2021,161.7837524,165.4556885,158.7060852,162.2928619,1510598217
08-December-2021,162.0422211,169.3558655,156.8856659,165.223465,1705972971
09-December-2021,164.9592743,166.9373322,151.7953033,151.7953033,1373978010
10-December-2021,151.7544403,159.7127991,148.2205353,148.5982971,1344733451
11-December-2021,148.7419586,159.4130096,146.4954681,158.0419159,1207041548
12-December-2021,157.9253387,162.4850159,153.6103516,159.2039642,870576845
13-December-2021,159.3544312,160.0882111,143.1669464,144.5359039,1097150357
