Date,Open,High,Low,Close,Volume
09-March-2020,16.97822189,17.45792961,15.71718121,16.57074356,417649798
10-March-2020,16.58148193,17.44171715,16.43875122,16.87565422,360300206
11-March-2020,16.88408852,17.09908867,15.56999302,16.52483368,288383091
12-March-2020,16.52630424,16.55828476,9.519583702,9.600166321,444641540
13-March-2020,9.5209198,11.34913731,6.963390827,10.8330574,681143272
14-March-2020,10.8350029,11.28677559,9.966749191,10.14044857,301943026
15-March-2020,10.13266277,11.17438602,10.01700592,10.43601799,336142093
16-March-2020,10.42586899,10.42586899,8.676699638,9.386050224,314940366
17-March-2020,9.365420341,10.44790077,9.365420341,10.07717514,288591005
18-March-2020,10.03618145,10.23606014,9.760224342,10.11913681,264539835
19-March-2020,10.11839867,12.60156727,10.11839867,12.2796402,407534104
20-March-2020,12.28042603,13.62334442,10.73879433,11.87586689,433929425
21-March-2020,11.90100384,12.31291771,11.34841442,12.05799103,386174572
22-March-2020,12.08073711,12.39243984,11.13877678,11.15822792,308670064
23-March-2020,11.15822792,12.12585735,10.92576885,12.11771488,359015601
24-March-2020,12.11639786,12.57141113,11.850914,12.40122032,333522129
25-March-2020,12.40379238,12.63049316,12.11949825,12.32429981,288895593
26-March-2020,12.32583332,13.21761131,12.26111889,13.21761131,299218749
27-March-2020,13.2215271,13.27988338,12.50749969,12.52325726,263730266
28-March-2020,12.53382397,12.53389168,11.81506729,12.19311333,256061862
29-March-2020,12.18828583,12.28067207,11.38792229,11.44122124,218854042
30-March-2020,11.42238903,12.3763504,11.3441658,12.2868433,305631180
31-March-2020,12.28261566,12.74015427,12.23162174,12.58160591,372566080
01-April-2020,12.58160591,12.7416029,12.05784321,12.7416029,332222983
02-April-2020,12.72506523,13.54590893,12.6070509,13.06663895,398592822
03-April-2020,13.04822636,13.5653553,13.0026474,13.37300777,406426751
04-April-2020,13.37300777,14.01061058,13.22275162,13.82452774,416644565
05-April-2020,13.81594753,13.96737289,13.47054672,13.7341156,398954313
06-April-2020,13.73103237,15.11711693,13.69369507,15.08452129,491814166
07-April-2020,15.07090569,15.45098782,14.3730011,14.68154716,452816635
08-April-2020,14.69478893,15.26230335,14.56220436,15.05607605,434986928
09-April-2020,15.06722355,15.18484306,14.76430893,15.06260395,444821353
10-April-2020,15.06022835,15.10804081,13.59267044,13.7377243,394331907
11-April-2020,13.7377243,14.06732941,13.61300468,13.80428791,364313702
12-April-2020,13.81208611,14.74519157,13.72953415,14.37511063,414752932
13-April-2020,14.404006,15.04838371,13.72342587,15.03442669,459561236
14-April-2020,15.01206303,15.91635704,14.83644867,15.52507591,515331620
15-April-2020,15.54267788,15.84027576,14.54289818,14.59392738,425648054
16-April-2020,14.58124638,15.70273018,14.23670387,15.70273018,478820058
17-April-2020,15.70099258,15.94159222,15.35208607,15.73508263,396448352
18-April-2020,15.74632072,16.7172451,15.73049641,16.59317207,479760692
19-April-2020,16.60738754,16.70739555,16.09892845,16.13993263,402957217
20-April-2020,16.14042854,16.45517731,15.01352119,15.08540344,398870343
21-April-2020,15.06383991,15.49022102,14.88361359,15.2057724,390367736
22-April-2020,15.20112991,15.84587574,15.01792812,15.69316006,395820106
23-April-2020,15.70265388,16.14614677,15.52653122,16.00620842,446947832
24-April-2020,15.99248314,16.31677246,15.88908577,16.01641846,375266800
25-April-2020,16.01301765,16.42373276,15.9584856,16.30541801,362345240
26-April-2020,16.30323029,16.48343468,16.19930077,16.38376808,400076436
27-April-2020,16.42904282,16.66411018,16.2095108,16.46321487,389838383
28-April-2020,16.44782829,16.56699944,16.27823257,16.44428635,361059754
29-April-2020,16.44724274,17.5462265,16.37319183,17.49377441,463165164
30-April-2020,17.44778824,18.12952805,16.78025055,17.0339756,498015944
01-May-2020,17.04652214,17.8927002,17.02653122,17.5649929,453439052
02-May-2020,17.55181694,17.62875748,17.40644455,17.58490372,393955300
03-May-2020,17.58179092,17.79884911,17.02796745,17.1262989,381109061
04-May-2020,17.13575172,17.35534668,16.4620018,17.10075569,390548947
05-May-2020,17.08841133,17.3224926,16.72710609,16.91977501,358987881
06-May-2020,16.90680122,17.15768242,16.65704536,16.65704536,364717662
07-May-2020,16.65795898,17.28824043,16.35146141,17.01319885,414976837
08-May-2020,17.01921082,17.44148254,16.91206932,17.24147606,382131707
09-May-2020,17.21995544,17.48469734,16.88996696,16.93596077,365221789
10-May-2020,16.93710899,16.93710899,14.72008133,15.2956686,436166815
11-May-2020,15.33998489,15.48983002,14.28437996,15.09754467,404659513
12-May-2020,15.12107277,16.16119003,14.99252129,15.74105358,394508013
13-May-2020,15.74256897,16.24778938,15.72400379,16.13887787,359517914
14-May-2020,16.13585472,16.53918457,15.92174816,16.35779953,388231861
15-May-2020,16.34773064,16.45460129,15.65213966,15.75437355,340889408
16-May-2020,15.75389004,16.23184204,15.6496582,16.0517807,339913391
17-May-2020,16.03307152,16.48041725,16.02853775,16.31464577,329675187
18-May-2020,16.3182373,16.83916664,16.27863693,16.6362648,337613743
19-May-2020,16.63912201,17.15466309,16.36817741,17.15466309,351679092
20-May-2020,17.1426506,17.32334328,16.65592384,16.88802528,305581860
21-May-2020,16.88724327,17.03751564,15.79104137,16.12238121,283593221
22-May-2020,16.12638664,16.84811211,15.98075104,16.63959312,308017283
23-May-2020,16.63149071,16.83150482,16.35856247,16.58819389,281071630
24-May-2020,16.57974243,16.79301834,16.08147621,16.08343887,250849075
25-May-2020,16.07458305,16.41957092,15.95884132,16.40090752,295250983
26-May-2020,16.40829659,16.48642159,16.04883194,16.2125473,264787793
27-May-2020,16.21267128,16.5568409,16.17987633,16.49328423,289787288
28-May-2020,16.49799156,17.12011909,16.47002029,17.05933952,307231707
29-May-2020,17.07678986,17.22992134,16.7222271,17.04162979,302410995
30-May-2020,17.03723717,17.75765419,16.96336174,17.74341774,330991078
31-May-2020,17.74247169,18.10848427,16.91749382,17.04047203,306613468
01-June-2020,17.06953049,18.0018425,17.01221466,17.91494179,343444957
02-June-2020,17.91885185,18.15634537,16.90384865,17.23930359,285916007
03-June-2020,17.23462105,17.62293625,17.10429382,17.54540443,278598569
04-June-2020,17.54722023,17.64866638,17.13616371,17.5658741,251564500
05-June-2020,17.56872368,17.89604378,17.48777771,17.68878555,264892611
06-June-2020,17.68878555,17.90798759,17.53104973,17.53593445,247410758
07-June-2020,17.53762817,17.64626694,16.9646759,17.44703484,229571456
08-June-2020,17.44631386,17.55760384,17.28857994,17.39303017,201873195
09-June-2020,17.40069962,17.47916222,17.25016212,17.43537712,203076335
10-June-2020,17.43645668,17.49792671,17.26444626,17.41046715,218805704
11-June-2020,17.41394424,17.52449417,16.20892334,16.30892563,214293278
12-June-2020,16.29245567,16.77597618,16.15718842,16.66913986,220884223
13-June-2020,16.67559814,16.84438324,16.54257393,16.82373428,217773557
14-June-2020,16.83111572,16.86882973,16.55116844,16.65624237,197988813
15-June-2020,16.65624237,16.67637634,15.62561226,16.38480186,205913863
16-June-2020,16.38661385,16.62471962,16.23513985,16.42195702,197512179
17-June-2020,16.42201233,16.60578156,16.10955429,16.40254211,190623459
18-June-2020,16.40254211,16.53452682,15.98046684,16.20858955,176409002
19-June-2020,16.20798492,16.2927742,15.89573479,15.90708637,160670035
20-June-2020,15.90708637,16.13507652,15.80970955,16.04755974,158722069
21-June-2020,16.03835487,16.25219345,15.98089218,16.00122643,151504787
22-June-2020,15.9985199,16.47528839,15.9985199,16.47528839,181943736
23-June-2020,16.46867752,16.49773979,16.26288223,16.42256737,165960947
24-June-2020,16.43466568,16.65941811,16.00657654,16.02675819,168239834
25-June-2020,16.02267456,16.0451355,15.63058281,15.92270947,143049947
26-June-2020,15.91671562,16.01070023,15.64155769,15.74922371,136599245
27-June-2020,15.75096893,15.90285873,15.07592869,15.1852541,152435707
28-June-2020,15.1852541,15.51112843,15.02065086,15.42008877,159817886
29-June-2020,15.41221046,15.5978756,15.23478889,15.50523186,167963469
30-June-2020,15.49469757,15.58555508,15.31640339,15.41358185,151582461
01-July-2020,15.40945625,15.87824726,15.35164165,15.82946014,159837869
02-July-2020,15.82076645,15.95666981,15.25099277,15.5384903,151839908
03-July-2020,15.53417397,15.58700562,15.27369118,15.29196167,138591561
04-July-2020,15.28705883,15.60476971,15.26163197,15.55298138,146316736
05-July-2020,15.55299568,15.63395405,15.24502945,15.48022556,138494209
06-July-2020,15.48022556,16.33369827,15.44879818,16.2967701,172232440
07-July-2020,16.27596474,16.8623848,16.02357292,16.77022552,196296818
08-July-2020,16.77408791,17.40971184,16.66420555,17.22765732,212383912
09-July-2020,17.23885727,17.44386673,16.57245445,16.88486862,179705380
10-July-2020,16.87813187,17.29434776,16.4102478,17.26125145,174222029
11-July-2020,17.27930641,17.66462135,17.07533264,17.62217903,186743534
12-July-2020,17.62835693,18.5815506,17.61326599,18.23654556,224015851
13-July-2020,18.23654556,18.89071655,17.77216911,18.40956306,261690866
14-July-2020,18.39245224,18.71433258,17.93364716,18.08290863,203397123
15-July-2020,18.07204437,18.13315582,17.44581795,17.59121513,169152686
16-July-2020,17.59165001,17.69728088,16.73389244,17.1438427,191191483
17-July-2020,17.14419174,17.47633743,17.02256775,17.08497429,153498441
18-July-2020,17.08691216,17.26649475,16.86067009,17.12671089,149402466
19-July-2020,17.12687111,18.04950142,16.90988922,17.95577812,213342724
20-July-2020,17.96123886,18.26726913,17.33393097,17.48470879,203143854
21-July-2020,17.46725655,17.94850349,17.40737534,17.71540833,187854335
22-July-2020,17.70544434,18.0919075,17.51343918,18.0919075,191909868
23-July-2020,18.0873394,18.68641853,18.07370758,18.67329597,220207323
24-July-2020,18.67661285,19.52333069,18.27448082,19.1529007,248008823
25-July-2020,19.15778923,19.97781754,19.14246941,19.7764225,257057785
26-July-2020,19.75263786,20.23477745,19.35772324,19.5210247,248581857
27-July-2020,19.51531219,20.13938713,18.55101967,19.6203289,325386899
28-July-2020,19.70059395,20.61321449,19.4997921,20.17354774,284409544
29-July-2020,20.19166946,20.37412643,19.86468506,19.89558983,204440432
30-July-2020,19.89725113,20.06949234,19.5722084,20.01273537,200436410
31-July-2020,19.99009323,20.83847618,19.93484688,20.66814613,229781080
01-August-2020,20.66814613,21.61899185,20.59519577,21.53043175,264604008
02-August-2020,21.54673195,22.01515579,19.97268677,20.94488716,299350525
03-August-2020,20.94066048,22.38204193,20.77110291,22.05501175,265708949
04-August-2020,22.05478859,22.40495872,21.62369156,22.28258514,241931958
05-August-2020,22.28726959,23.55714035,22.1399765,23.33621788,344072749
06-August-2020,23.32457924,23.33039665,22.56967354,22.70766068,246554661
07-August-2020,22.72139168,23.00437737,21.62869263,22.31154633,326409994
08-August-2020,22.31259918,22.93997383,21.94044876,22.87811852,236392685
09-August-2020,22.89388657,22.94205666,22.16116142,22.47553635,216694610
10-August-2020,22.48019981,22.84382439,22.27504158,22.61379623,239664308
11-August-2020,22.62841225,22.76441956,20.83673096,21.25694466,310846749
12-August-2020,21.30977821,22.18713188,20.61529541,21.75144958,256078366
13-August-2020,21.77322578,22.15269279,20.75382996,22.07554436,299981376
14-August-2020,22.08011246,23.36223984,21.69671822,23.06979179,357386067
15-August-2020,23.0885601,23.8793869,22.90173721,23.0217514,269746412
16-August-2020,23.05028915,23.77033424,22.82897186,23.49710274,271264839
17-August-2020,23.49710274,23.85601425,23.0857048,23.51010323,264606385
18-August-2020,23.49196053,23.68034744,22.57513237,23.06718063,259152684
19-August-2020,23.05558968,23.25364876,22.01115227,22.31039619,224754805
20-August-2020,22.37169266,23.27177048,22.13014793,23.09257507,240389084
21-August-2020,23.10441399,23.35360718,21.8565464,22.12899399,245533836
22-August-2020,22.11517143,22.23982048,21.46128654,22.23982048,208053381
23-August-2020,22.21905518,22.21905518,21.60768509,21.87084198,181970641
24-August-2020,21.86577797,22.89571762,21.77285957,22.60585213,192633739
25-August-2020,22.60821152,22.63457108,21.15493965,21.47536659,234877041
26-August-2020,21.47430611,22.48497963,21.33535576,22.2773056,255812854
27-August-2020,22.25806618,23.13976288,21.92107201,23.08075333,296206828
28-August-2020,23.07765579,23.53281975,22.70906067,23.13381195,260086579
29-August-2020,23.13402367,23.51309586,22.8295517,23.01127243,213897145
30-August-2020,23.00905991,23.83744621,22.9644165,23.64491463,228141192
31-August-2020,23.64785767,23.9141655,23.05495071,23.19305038,215511200
01-September-2020,23.18504715,25.40539551,22.98829079,24.82209587,450200844
02-September-2020,24.81437492,25.78992271,23.61166191,24.69036293,577817197
03-September-2020,24.69760895,25.51471901,20.5176754,20.6198864,574956638
04-September-2020,20.59681511,21.82765961,19.98085594,21.05610657,489923568
05-September-2020,21.04412079,21.55167961,18.18370819,19.4787674,399969033
06-September-2020,19.4787674,23.41258621,18.68403435,23.19066238,740680573
07-September-2020,23.19359207,23.50557709,20.27076149,22.39330673,555588378
08-September-2020,22.42563629,23.42228889,21.3632679,23.19024849,555422363
09-September-2020,23.22184944,24.56151772,22.54034805,24.5302906,456284484
10-September-2020,24.53735352,25.61405754,24.21430969,24.55988884,456365135
11-September-2020,24.55988884,25.72947502,23.07515335,25.45141411,420689466
12-September-2020,25.45236588,28.5298481,25.44690704,28.5298481,688007352
13-September-2020,28.5298481,32.32502747,28.21589088,31.05862999,1144638251
14-September-2020,31.1024456,33.48781967,29.17214584,31.17864227,1009392260
15-September-2020,31.15898132,31.26981544,26.86198425,27.20239067,861821910
16-September-2020,27.19629669,28.52034187,26.08143044,27.96459389,664539530
17-September-2020,27.92549896,28.83543205,26.1382103,26.99312973,512578971
18-September-2020,26.99312973,28.77667046,26.70960617,27.39948082,482149967
19-September-2020,27.6173439,27.87865448,26.763134,27.25111198,331216806
20-September-2020,27.24988365,27.32611847,25.25562286,26.39213371,343197520
21-September-2020,26.42963409,26.69583511,22.54965591,23.26787949,462503299
22-September-2020,23.18820572,24.51815796,22.84714127,24.10074043,340023558
23-September-2020,24.0463295,24.2479496,22.70238686,22.85697746,446713264
24-September-2020,22.8529911,24.68410301,22.69976234,24.61382484,475917196
25-September-2020,24.58532524,25.07448769,23.87934494,24.6633873,442583904
26-September-2020,24.68214989,26.44913864,24.54475212,26.22118187,490827676
27-September-2020,26.21259308,26.88764954,25.74367142,26.19921684,435755666
28-September-2020,26.23597145,27.72831726,25.92004776,26.97960663,530311672
29-September-2020,26.99019051,29.0031662,26.97603798,28.84297943,612454595
30-September-2020,28.8771553,29.5594368,28.04154396,29.29087639,566560144
01-October-2020,29.32178116,29.38222313,26.36320305,27.4319725,630087805
02-October-2020,27.45018387,28.18265915,25.89402962,27.28568077,638940976
03-October-2020,27.34647369,28.2858429,27.13993073,28.20231056,495908650
04-October-2020,28.2129097,29.13610268,28.06929398,28.94385338,514574736
05-October-2020,29.00913811,29.3038578,28.17300224,28.65910339,425642119
06-October-2020,28.66607094,28.96985054,27.30017662,27.71452713,505088690
07-October-2020,27.69797707,27.87132454,26.94363594,27.70483589,394557518
08-October-2020,27.71349335,27.81265068,26.60059357,27.70531082,431553686
09-October-2020,27.73821068,28.54167747,27.52767944,28.44503021,465984452
10-October-2020,28.43513107,29.22410583,28.1577301,28.31248665,426434526
11-October-2020,28.38202858,28.74247551,27.96128273,28.55558014,408482939
12-October-2020,28.54990768,31.08211327,28.49144554,30.71468163,718406691
13-October-2020,30.6700058,31.76510048,30.26940346,30.70674515,600050050
14-October-2020,30.73881149,31.29753876,30.46190834,30.91211891,460297911
15-October-2020,30.88991928,31.56929207,30.50012016,31.29586411,504135680
16-October-2020,31.31403923,31.91716576,29.66696358,29.99489975,546849696
17-October-2020,30.04375648,30.55560684,29.71999168,30.2482357,377026508
18-October-2020,30.24098778,30.99655151,30.22171021,30.65952301,440840685
19-October-2020,30.65621376,30.65621376,29.85706139,29.9250679,385913101
20-October-2020,29.93031311,30.0800724,28.54344749,28.80344391,493774162
21-October-2020,28.8138504,30.3833828,28.70941734,29.77235413,510855830
22-October-2020,29.76553917,31.30000687,29.76441574,30.65819168,530907796
23-October-2020,30.65525818,31.16414642,30.10298347,30.63396072,514504830
24-October-2020,30.63396072,30.84191513,30.46013832,30.58882141,407454460
25-October-2020,30.58882141,30.96611023,29.96166611,30.10754013,391997739
26-October-2020,30.10754204,31.31110382,29.99247551,31.15456009,624224136
27-October-2020,31.15468407,32.34506989,30.99955177,31.63872147,715978374
28-October-2020,31.63878441,31.92716408,29.86839294,30.36350632,477279858
29-October-2020,30.363554,30.42120361,29.51284027,29.8424778,426303252
30-October-2020,29.84268379,30.19415665,27.58599663,28.50841141,531974962
31-October-2020,28.50841141,28.89267159,28.16959763,28.43121529,360596998
01-November-2020,28.43121529,28.66521835,28.10133171,28.46156502,338657898
02-November-2020,28.46146965,29.27802467,27.83302498,27.88393021,390864652
03-November-2020,27.88392639,27.88392639,25.89715195,26.85704994,457901613
04-November-2020,26.85738754,26.95651627,25.96685219,26.93151474,383972480
05-November-2020,26.93157578,27.89942741,26.71861839,27.67585945,299236756
06-November-2020,27.67580795,29.41789246,27.67580795,29.01799965,343104562
07-November-2020,29.01799965,29.84457588,26.98603821,27.73809433,362934993
08-November-2020,27.73809433,28.68533707,27.51477623,28.30511665,321186882
09-November-2020,28.30513573,28.92338562,27.40866089,28.01802063,335957338
10-November-2020,28.01860046,28.4680748,27.70500946,28.19334221,310738349
11-November-2020,28.19332123,28.62005615,27.87151527,27.95617867,279645463
12-November-2020,27.95578194,28.15718842,27.34979248,27.61480713,266092376
13-November-2020,27.61427498,28.48151398,27.56248283,28.18217278,292737428
14-November-2020,28.18217278,28.18217278,27.4098587,27.9362011,254114574
15-November-2020,27.9362011,28.17245483,27.11418152,27.62103081,254946427
16-November-2020,27.62103081,28.18029213,27.50086594,28.0641098,275039274
17-November-2020,28.171278,28.75081062,28.171278,28.53058052,320321793
18-November-2020,28.53052139,28.78107834,27.54364204,28.07616234,327690836
19-November-2020,28.0760498,28.33826065,27.65497208,28.09410477,282317319
20-November-2020,28.0921936,29.27153587,28.0921936,28.89199638,321436881
21-November-2020,28.89199638,30.73203087,28.35033035,30.39129066,419204706
22-November-2020,30.39129066,31.07344818,29.08958626,29.92507172,426289161
23-November-2020,29.9250927,31.04421043,29.81884193,30.96536827,433686948
24-November-2020,30.97175217,35.11366272,30.85128784,33.80315018,840230024
25-November-2020,33.85777283,35.28230667,30.77440071,31.34296036,599500600
26-November-2020,31.31772995,31.73126793,26.53738976,28.204916,659590250
27-November-2020,28.23048592,28.70881844,27.30111885,28.4751873,361093513
28-November-2020,28.47495461,29.6201458,27.9856472,29.14391136,338275296
29-November-2020,29.16410828,30.45185471,28.95931816,30.1176033,347773041
30-November-2020,30.12430954,31.53378487,29.78583527,31.39278603,389608481
01-December-2020,31.41150856,31.87190819,29.48413467,30.10830307,467818960
02-December-2020,30.14750481,30.91014099,29.74890137,30.29736137,371441750
03-December-2020,30.3039856,30.76911736,29.97830963,30.70442963,324897560
04-December-2020,30.71600151,31.11661911,28.92553139,29.0722084,362626786
05-December-2020,29.07513809,30.00295067,28.75748253,29.72948837,307895991
06-December-2020,29.72870636,30.13364792,29.09603119,29.54080391,249993855
07-December-2020,29.53038216,29.65660095,29.09027481,29.37813568,238972454
08-December-2020,29.38087463,29.48814011,27.51166534,27.63630676,323672206
09-December-2020,27.63660622,28.37883759,26.99604416,28.12930489,323390504
10-December-2020,28.13152122,28.23805046,27.43250656,27.69618988,263890750
11-December-2020,27.69712067,27.74111938,26.76522636,27.36100388,278060132
12-December-2020,27.35827065,28.24186325,27.3284893,28.1644516,238973887
13-December-2020,28.16547775,29.25137138,28.06197357,29.1016922,265728020
14-December-2020,29.10685921,30.17433739,28.69362259,30.02957726,335453986
15-December-2020,30.02699089,30.29696846,29.38098526,29.54728317,294288115
16-December-2020,29.54994774,30.59629822,29.06476212,30.49019432,347039607
17-December-2020,30.4936142,31.45274734,29.83370018,30.18413353,479985920
18-December-2020,30.18397903,31.17921066,29.70016861,30.93836021,359055461
19-December-2020,30.94263458,34.16542816,30.94062233,33.2963562,534843839
20-December-2020,33.29351807,35.5438118,32.67152786,34.16029739,583559932
21-December-2020,34.20123672,35.56341171,31.64373207,32.26952744,583000547
22-December-2020,32.20479202,33.75624466,30.59292412,33.4829483,563925549
23-December-2020,33.47770691,34.38151932,30.07429504,31.09789848,582613805
24-December-2020,31.11410713,32.70521545,30.45580864,32.50059128,488263504
25-December-2020,32.48890305,33.43528366,31.864254,33.16497421,421026462
26-December-2020,33.17020035,33.94531631,32.60174561,33.47713852,434464851
27-December-2020,33.47984314,34.85247803,32.08786392,33.51184845,567285548
28-December-2020,33.5320549,35.97667313,33.40126419,35.84455872,611476292
29-December-2020,35.85218048,39.48423386,35.34263229,38.95283127,938849532
30-December-2020,38.94734955,39.15659714,36.90449142,38.13629913,501223201
31-December-2020,38.12228775,38.16325378,36.7440834,37.37603378,404140896
01-January-2021,37.37457275,38.92817688,37.04630661,37.90501022,459165743
02-January-2021,37.91710663,38.83625412,36.92560196,38.24159241,521965394
03-January-2021,38.25372696,41.60632324,37.81810379,41.14897919,758008613
04-January-2021,41.19828033,43.13212204,38.14398193,40.92635345,807877171
05-January-2021,40.93727875,41.73460007,38.97895432,41.73460007,644270927
06-January-2021,41.77553558,42.19270325,40.5925293,42.16595459,641021601
07-January-2021,42.19662476,44.47003555,41.49586868,43.44948959,829964770
08-January-2021,43.56868744,43.59046555,40.53448105,42.39531708,650561500
09-January-2021,42.37369537,44.11974335,41.59010315,43.9328537,590039660
10-January-2021,43.94412231,45.1554184,40.59486389,42.44847488,701488832
11-January-2021,42.47262192,42.47750092,35.17088318,38.37136078,890728694
12-January-2021,38.27951813,39.9309082,37.1855011,38.11161041,567249584
13-January-2021,38.10942459,40.40154266,37.14378357,40.13593292,542384725
14-January-2021,40.11882782,41.87310028,39.65635681,41.7936821,534108764
15-January-2021,41.79495239,42.41106033,39.0954628,40.91897964,562019413
16-January-2021,40.91943359,43.91791916,40.73382187,43.17182541,604218252
17-January-2021,43.15613937,46.65454483,41.09147263,45.68461227,664875513
18-January-2021,45.76753235,46.80380249,44.15646362,45.3531723,586905636
19-January-2021,45.33563995,47.09810257,41.94388962,42.78553391,750638729
20-January-2021,42.66294861,42.75456238,40.30640411,42.60689926,684094133
21-January-2021,42.6060257,42.63518906,38.44939041,38.64583969,621983627
22-January-2021,38.63531113,41.40969467,36.95341492,40.85757065,561072899
23-January-2021,40.86509323,41.85029221,39.58652878,40.81547928,468609053
24-January-2021,40.86247253,42.19152451,40.50406265,41.88160706,450486066
25-January-2021,41.87605286,43.35352707,40.63365555,41.623703,507172505
26-January-2021,41.65512848,42.47721481,40.00783157,41.69473648,546536514
27-January-2021,41.75617218,42.0478363,39.73080063,40.99487686,519618043
28-January-2021,40.98641968,43.07650757,40.50751877,42.52910614,533847527
29-January-2021,42.38618088,44.00945282,41.9070015,42.85234833,651771603
30-January-2021,42.85351181,44.98825455,42.68006516,44.77227783,533768579
31-January-2021,44.79869843,45.70771027,43.42907333,44.27599335,512545443
01-February-2021,44.3090744,52.13868332,43.52419281,51.60769653,1256933735
02-February-2021,51.5518837,52.91186523,49.38707352,51.05640411,1006694242
03-February-2021,51.05010223,52.67743301,49.95558548,52.24263763,714000888
04-February-2021,52.24221039,57.07091141,51.60264206,55.92512512,940905214
05-February-2021,56.01080322,68.46395874,56.01080322,67.8455658,1431595319
06-February-2021,67.85463715,75.40187836,62.20812607,72.7335968,2114553792
07-February-2021,72.86821747,74.61254883,64.49789429,68.59052277,1493688265
08-February-2021,68.52555847,79.83154297,67.85923767,79.83154297,2133574291
09-February-2021,79.80702209,115.1318436,78.44632721,107.8992767,4425849540
10-February-2021,107.7085571,148.0747681,107.7085571,129.7371521,7000323240
11-February-2021,129.3052368,131.5356903,119.0962601,124.4342575,2809765027
12-February-2021,124.1594315,140.2431641,121.727066,136.9483948,2981627650
13-February-2021,136.9279938,138.4705353,125.7285995,133.4526825,2116751635
14-February-2021,133.4737701,138.7567596,128.73172,136.4265137,2312597445
15-February-2021,136.2767792,139.2197571,119.7349854,129.5678864,2414986848
16-February-2021,129.7397919,133.2806091,126.7966385,130.0566559,1925775294
17-February-2021,130.0801392,175.1161499,127.0921173,164.670105,5236224271
18-February-2021,165.0188293,199.4556274,163.2748871,195.9326324,6110987389
19-February-2021,195.987854,342.8796082,195.3857422,332.6160278,17982945189
20-February-2021,332.918457,334.4550476,227.9137573,255.9537354,9680520706
21-February-2021,254.5392761,307.5881042,250.5408173,293.923584,8505963719
22-February-2021,294.6123657,295.4785767,223.0193634,267.5097961,7885768925
23-February-2021,267.3644104,268.5368347,190.4124603,230.9942474,8280752930
24-February-2021,231.1215973,280.0881958,214.5247192,254.3591309,7154121651
25-February-2021,254.4676056,264.7051392,233.8859558,233.8859558,4059853073
26-February-2021,235.2702942,238.7550049,210.3107605,221.6804352,4167145958
27-February-2021,221.9809113,237.1794281,220.0993958,225.2494354,2755271254
28-February-2021,225.4459381,228.1730499,195.8526764,209.5744019,3129699003
01-March-2021,209.9513092,259.4910583,209.9513092,254.6299286,5008256561
02-March-2021,254.9533539,264.1693115,228.6416473,239.5225372,5882262804
03-March-2021,239.6889801,254.2536316,236.9087524,241.0913696,5827707431
04-March-2021,241.0454865,249.4656067,226.0849457,229.9450684,5580339595
05-March-2021,229.8352966,230.3666382,216.2726135,226.3725586,4969642573
06-March-2021,226.1977692,232.0988922,220.0750732,226.6668549,4489684331
07-March-2021,226.6727448,243.3431244,225.5463715,240.1792145,5081569247
08-March-2021,240.1795807,242.6882629,229.4411163,240.3186646,5016770824
09-March-2021,240.3954773,296.6586304,236.0502472,293.4632263,8676266998
10-March-2021,293.4238892,295.0706177,268.5784912,279.3580322,4544623650
11-March-2021,278.5090942,313.1101379,273.3779297,289.790802,4676132222
12-March-2021,289.999115,290.0347595,253.9466553,263.6858215,3960814749
13-March-2021,263.5920105,283.0136108,256.1889648,276.1047058,2903774859
14-March-2021,276.18573,276.3712463,264.6367493,264.6367493,2044273970
15-March-2021,264.0635071,267.2337341,250.6129761,254.6608276,2488528410
16-March-2021,254.4504395,258.8761292,242.1815338,258.1006775,2425543830
17-March-2021,258.3858643,270.9628906,249.9289246,269.8548584,2271426252
18-March-2021,269.6378479,277.7722473,258.7264099,261.7048035,2445995134
19-March-2021,261.6304321,269.2347107,256.2732849,264.0574341,1873443830
20-March-2021,264.0921936,274.8731689,262.9725037,264.7416687,2004752539
21-March-2021,264.9569397,268.8781738,257.51828,264.8861694,1718563711
22-March-2021,265.070282,276.968689,255.2108612,255.9001923,2323911466
23-March-2021,255.9450989,263.149292,253.0116425,255.6896667,2010488139
24-March-2021,255.8943024,268.6208496,243.2281342,249.8513794,2385752951
25-March-2021,249.4659119,250.1392365,227.2940674,234.885437,2314734091
26-March-2021,234.7909393,255.1045685,234.7909393,255.1045685,2099285452
27-March-2021,255.1164856,275.5933838,250.4947968,269.1023254,2457659540
28-March-2021,269.31073,280.9924011,262.2886658,269.1912842,2527142069
29-March-2021,268.9693909,277.4790039,265.3678284,275.2146301,2067448661
30-March-2021,275.2386475,311.4264832,271.5785522,311.4264832,4039620710
31-March-2021,311.5514221,316.4865417,289.0092773,302.063446,3545493416
01-April-2021,302.2454834,339.2091064,301.5886536,335.2128906,3718677616
02-April-2021,335.085968,356.7835083,329.7513733,339.0077209,3950524039
03-April-2021,338.9091797,349.6299133,319.1937866,323.1335144,2953164849
04-April-2021,323.3548584,353.4342041,319.8490295,351.6243896,3200674446
05-April-2021,351.2410583,381.0292969,339.4616394,367.7724915,4073047973
06-April-2021,368.0990295,412.2567444,364.1296692,403.5907593,5277448222
07-April-2021,403.6992798,414.357666,358.7438049,374.6588135,5976362849
08-April-2021,376.2690125,422.4665833,372.5151672,418.0383911,4550316562
09-April-2021,418.054718,453.6978149,405.4436035,453.1784668,4701175013
10-April-2021,454.3431702,487.2752075,451.3551636,472.5603333,6160670397
